meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Question form,html.Form,2_38_3,,,,,,skipped,,500683.30000019073,,,500680.80000019073,500683.90000009537,2024-07-31T20:04:53.080Z,500744.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Answer indication,canvas.Screen,2_38_4,,,,,,skipped,,500689.60000014305,,,500680.80000019073,500690.10000014305,2024-07-31T20:04:53.087Z,500744.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,inter-stimulus,canvas.Screen,2_38_5,,,,,,response,1816.7000000953558,500690.7000000477,500676.9,500744.2,502560.90000009537,502586.40000009537,2024-07-31T20:04:54.983Z,502627.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Sequence,flow.Sequence,2_38,,,,,,completion,7298.000000095344,495222.40000009537,495229.4,495262.9,502560.90000009537,502586.7000000477,2024-07-31T20:04:54.983Z,502627.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,context,canvas.Screen,2_39_0_0,,,,,,response,3325.200000095356,502587,502593.7,502627.2,505952.40000009537,506187.7000000477,2024-07-31T20:04:58.584Z,506242.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_39_0,,,,,,,3561.4000001430395,502586.90000009537,502593.7,502627.2,506188.60000014305,506189.30000019073,2024-07-31T20:04:58.586Z,506242.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_39_1_0,,,,,,response,4743.700000095356,506190.7000000477,506191.7,506242.2,510985.90000009537,511223.5,2024-07-31T20:05:03.620Z,511269.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,3,click @3,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_39_1,,,,,,,4982.500000047672,506190,506191.7,506242.2,511224.7000000477,511225.5,2024-07-31T20:05:03.622Z,511269.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_39_2,,,,,,skipped,,511226.2000000477,,,511224.7000000477,511226.80000019073,2024-07-31T20:05:03.623Z,511269.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_39_3,,,,,,skipped,,511227.5,,,511224.7000000477,511228.2000000477,2024-07-31T20:05:03.625Z,511269.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_39_4,,,,,,skipped,,511236.60000014305,,,511224.7000000477,511237.30000019073,2024-07-31T20:05:03.634Z,511269.5,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_39_5,,,,,,response,721.1000001430511,511237.80000019073,511219,511269.5,511990.60000014305,512237.60000014305,2024-07-31T20:05:04.634Z,512278.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Sequence,flow.Sequence,2_39,,,,,,completion,9363.40000014304,502586.80000019073,502593.7,502627.2,511990.60000014305,512239.40000009537,2024-07-31T20:05:04.636Z,512278.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,context,canvas.Screen,2_40_0_0,,,,,,response,1060.2000000000116,512241.30000019073,512244.6,512278.3,513338.5,513590,2024-07-31T20:05:05.986Z,513623.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_40_0,,,,,,,1312.8000001430628,512240.5,512244.6,512278.3,513591.10000014305,513592,2024-07-31T20:05:05.989Z,513623.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,stimulus,canvas.Screen,2_40_1_0,,,,,,response,1873.8000001430628,513593.40000009537,513589.7,513623.3,515497.10000014305,515717.40000009537,2024-07-31T20:05:08.114Z,515758.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_40_1,,,,,,,2094.7000000000116,513592.80000019073,513589.7,513623.3,515718,515718.5,2024-07-31T20:05:08.115Z,515758.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Spremanje,canvas.Screen,2_40_2,,,,,,skipped,,515719,,,515718,515719.30000019073,2024-07-31T20:05:08.116Z,515758.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Question form,html.Form,2_40_3,,,,,,skipped,,515719.80000019073,,,515718,515720.40000009537,2024-07-31T20:05:08.117Z,515758.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Answer indication,canvas.Screen,2_40_4,,,,,,skipped,,515725.2000000477,,,515718,515725.90000009537,2024-07-31T20:05:08.122Z,515758.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,inter-stimulus,canvas.Screen,2_40_5,,,,,,response,939.1000001907232,515726.60000014305,515725,515758.7,516697.80000019073,516939.2000000477,2024-07-31T20:05:09.336Z,516986.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Sequence,flow.Sequence,2_40,,,,,,completion,4419.5000001907465,512240.2000000477,512244.6,512278.3,516697.80000019073,516941.2000000477,2024-07-31T20:05:09.338Z,516986.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,context,canvas.Screen,2_41_0_0,,,,,,response,2254.7999999999884,516943.2000000477,516952.5,516986.2,519241,519460.10000014305,2024-07-31T20:05:11.857Z,519524.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Timer frame,html.Frame,2_41_0,,,,,,,2474.4000001430395,516942.40000009537,516952.5,516986.2,519460.60000014305,519461.2000000477,2024-07-31T20:05:11.858Z,519524.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,stimulus,canvas.Screen,2_41_1_0,,,,,,response,2855.200000143028,519462.40000009537,519457.6,519524.9,522380.10000014305,522604.90000009537,2024-07-31T20:05:15.001Z,522652.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Timer frame,html.Frame,2_41_1,,,,,,,3080.500000095344,519461.80000019073,519457.6,519524.9,522605.40000009537,522606,2024-07-31T20:05:15.002Z,522652.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Spremanje,canvas.Screen,2_41_2,,,,,,skipped,,522606.30000019073,,,522605.40000009537,522606.7000000477,2024-07-31T20:05:15.003Z,522652.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Question form,html.Form,2_41_3,,,,,,skipped,,522607.2000000477,,,522605.40000009537,522607.7000000477,2024-07-31T20:05:15.004Z,522652.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Answer indication,canvas.Screen,2_41_4,,,,,,skipped,,522613.80000019073,,,522605.40000009537,522614.40000009537,2024-07-31T20:05:15.011Z,522652.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,inter-stimulus,canvas.Screen,2_41_5,,,,,,response,737.5000000476721,522614.90000009537,522618.6,522652.2,523389.7000000477,523610.80000019073,2024-07-31T20:05:16.007Z,523661.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,Sequence,flow.Sequence,2_41,,,,,,completion,6403.500000047672,516942.10000014305,516952.5,516986.2,523389.7000000477,523611.60000014305,2024-07-31T20:05:16.008Z,523661.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što si saznao tužnu vijest da je Petar izgubio u podzemnoj??,Saznao si tužnu vijest da je Petar izgubio putovnicu u podzemnoj..,cnp,38,34,9,,,
,context,canvas.Screen,2_42_0_0,,,,,,response,1164.7000001907581,523612.2000000477,523610.6,523661.1,524825.8000001907,525040.7000000477,2024-07-31T20:05:17.437Z,525073.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Timer frame,html.Frame,2_42_0,,,,,,,1380.5000001430744,523612,523610.6,523661.1,525041.600000143,525042.2000000477,2024-07-31T20:05:17.439Z,525073.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,stimulus,canvas.Screen,2_42_1_0,,,,,,response,2542.5000001906883,525043.4000000954,525039.7,525073.3,527615.8000001907,527840.600000143,2024-07-31T20:05:20.237Z,527898,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Timer frame,html.Frame,2_42_1,,,,,,,2767.6999999999534,525042.8000001907,525039.7,525073.3,527841,527841.3000001907,2024-07-31T20:05:20.238Z,527898,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Spremanje,canvas.Screen,2_42_2,,,,,,skipped,,527841.5,,,527841,527841.7000000477,2024-07-31T20:05:20.238Z,527898,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Question form,html.Form,2_42_3,,,,,,skipped,,527841.9000000954,,,527841,527842.2000000477,2024-07-31T20:05:20.239Z,527898,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Answer indication,canvas.Screen,2_42_4,,,,,,skipped,,527846.2000000477,,,527841,527847.100000143,2024-07-31T20:05:20.244Z,527898,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,inter-stimulus,canvas.Screen,2_42_5,,,,,,response,805.6000001430511,527847.8000001907,527847.6,527898,528703.600000143,528933.600000143,2024-07-31T20:05:21.330Z,528974.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,Sequence,flow.Sequence,2_42,,,,,,completion,5042.500000143074,523611.80000019073,523610.6,523661.1,528703.600000143,528935,2024-07-31T20:05:21.331Z,528974.1,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Čega je vidio muzej i obalu?,On je vidio muzej i obalu rijeke.,csi,0,0,1,,,2305
,context,canvas.Screen,2_43_0_0,,,,,,response,1317.7000001907581,528936.5,528940.5,528974.1,530291.8000001907,530529.2000000477,2024-07-31T20:05:22.926Z,530588.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_43_0,,,,,,,1555.4000000000233,528935.8000001907,528940.5,528974.1,530529.5,530529.7000000477,2024-07-31T20:05:22.926Z,530588.3,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,stimulus,canvas.Screen,2_43_1_0,,,,,,response,1740.5000001906883,530530.100000143,530537.8,530588.3,532328.8000001907,532566.7000000477,2024-07-31T20:05:24.963Z,532622.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,7,click @7,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Timer frame,html.Frame,2_43_1,,,,,,,1979.9000000476371,530529.8000001907,530537.8,530588.3,532568.2000000477,532568.9000000954,2024-07-31T20:05:24.965Z,532622.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Spremanje,canvas.Screen,2_43_2,,,,,,skipped,,532569.600000143,,,532568.2000000477,532570.100000143,2024-07-31T20:05:24.967Z,532622.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Question form,html.Form,2_43_3,,,,,,skipped,,532570.7000000477,,,532568.2000000477,532571.4000000954,2024-07-31T20:05:24.968Z,532622.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Answer indication,canvas.Screen,2_43_4,,,,,,skipped,,532576.8000001907,,,532568.2000000477,532577.4000000954,2024-07-31T20:05:24.974Z,532622.7,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,inter-stimulus,canvas.Screen,2_43_5,,,,,,response,655.0000000477303,532578,532572.2,532622.7,533277.7000000477,533496,2024-07-31T20:05:25.893Z,533547.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,Sequence,flow.Sequence,2_43,,,,,,completion,4303.600000047707,528935.600000143,528940.5,528974.1,533277.7000000477,533497.100000143,2024-07-31T20:05:25.894Z,533547.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,O čemu je Ivo cijelu večer pričao?,Ivo je cijelu večer pričao o autima.,gf,,,47,,,
,context,canvas.Screen,2_44_0_0,,,,,,response,2565.5999999999767,533498,533496.9,533547.4,536113,536354.600000143,2024-07-31T20:05:28.751Z,536388.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_44_0,,,,,,,2808.0999999999767,533497.600000143,533496.9,533547.4,536355.5,536356.4000000954,2024-07-31T20:05:28.753Z,536388.9,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,stimulus,canvas.Screen,2_44_1_0,,,,,,response,3041.8000000476604,536358,536355.3,536388.9,539430.7000000477,539646.7000000477,2024-07-31T20:05:32.043Z,539718,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,6,click @6,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Timer frame,html.Frame,2_44_1,,,,,,,3258.5999999999767,536357.2000000477,536355.3,536388.9,539647.5,539648.4000000954,2024-07-31T20:05:32.045Z,539718,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Spremanje,canvas.Screen,2_44_2,,,,,,skipped,,539649.100000143,,,539647.5,539649.600000143,2024-07-31T20:05:32.046Z,539718,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Question form,html.Form,2_44_3,,,,,,skipped,,539650.3000001907,,,539647.5,539650.9000000954,2024-07-31T20:05:32.047Z,539718,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Answer indication,canvas.Screen,2_44_4,,,,,,skipped,,539657.2000000477,,,539647.5,539657.8000001907,2024-07-31T20:05:32.054Z,539718,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,inter-stimulus,canvas.Screen,2_44_5,,,,,,response,1174.9000000953674,539658.3000001907,539650.7,539718,540892.9000000954,541077.600000143,2024-07-31T20:05:33.474Z,541130.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,mousedown,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,Sequence,flow.Sequence,2_44,,,,,,completion,7345.500000095344,533497.5,533496.9,533547.4,540892.9000000954,541079.600000143,2024-07-31T20:05:33.476Z,541130.4,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Što ćemo uništit i saditi vrtove?,Uništit ćemo carstva i saditi vrtove.,csi,0,0,5,,,
,context,canvas.Screen,2_45_0_0,,,,,,response,2016.3000000476604,541081.600000143,541079.9,541130.4,543146.7000000477,543347,2024-07-31T20:05:35.743Z,543400.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,click,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_45_0,,,,,,,2217.500000095344,541080.9000000954,541079.9,541130.4,543347.9000000954,543348.9000000954,2024-07-31T20:05:35.745Z,543400.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,stimulus,canvas.Screen,2_45_1_0,,,,,,response,2635.3000000000466,543350.4000000954,543349.7,543400.2,546035.5,546223.100000143,2024-07-31T20:05:38.620Z,546275.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,1,click @1,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Timer frame,html.Frame,2_45_1,,,,,,,2824.1000001907814,543349.5,543349.7,543400.2,546224.3000001907,546225.2000000477,2024-07-31T20:05:38.622Z,546275.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
,Spremanje,canvas.Screen,2_45_2,,,,,,skipped,,546226.100000143,,,546224.3000001907,546226.8000001907,2024-07-31T20:05:38.623Z,546275.2,2PuMEJFsNx,full,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulza9pefs,,,,,Nešto se mu otac za punoljetnost poklonio.,Otac mu je za punoljetnost poklonio crveni Ferrari.,nf,,,42,,,
